SK_ID_CURR,TARGET
298312,0.13788915466198748
298323,0.06390436047440691
298330,0.015093156843156845
298340,0.05839146401414202
298341,0.04810595776772247
298349,0.036426531629705
298353,0.05272789302201066
298363,0.1014594395542538
298367,0.018712609887532487
298378,0.01984149184149184
298380,0.06946212997528786
298392,0.1751488882634393
298395,0.07710824727388195
298405,0.19220249040605075
298426,0.2770868642881027
298427,0.11449032791254153
298444,0.05030667204312715
298450,0.04589423115584107
298458,0.016232858644623354
298462,0.06456992435668905
298463,0.03218900543900545
298479,0.04312283107329547
298480,0.07312592670487408
298487,0.10640190150406864
298499,0.1327175206114834
298500,0.012262626262626263
298506,0.044535699938176715
298507,0.062182903697609565
298512,0.09021999182448097
298515,0.1475068209224556
298517,0.06796294568005094
298532,0.10914852961795683
298533,0.03358480734951323
298560,0.06260020809943409
298564,0.035307303807303805
298567,0.3048719485708649
298568,0.06108103351756602
298569,0.11954251544808818
298570,0.21730369703396019
298579,0.0358195335366388
298583,0.02529232532173709
298591,0.05054604704720805
298593,0.1098508918841736
298600,0.06826651779592957
298609,0.06281690613308259
298620,0.17207271211760375
298622,0.07286718609048329
298628,0.032087132423819734
298633,0.0927239677676984
298657,0.021865134865134864
298669,0.08493244126874157
298671,0.13888663658323103
298677,0.04620877230784351
298692,0.04358412665765607
298703,0.017129079254079253
298705,0.1162443216398325
298711,0.03226301441936117
298713,0.19209706543026978
298757,0.0813865181086543
298766,0.035239292527218226
298768,0.047165099778102876
298770,0.1251336894100052
298776,0.2176247226285927
298785,0.05299105443919685
298787,0.0375935787638574
298792,0.10024233433405257
298795,0.14387007810730726
298799,0.020931318681318683
298806,0.15039357237190054
298810,0.2183150868309537
298818,0.028869846656611364
298822,0.04685119292472233
298823,0.038369868822268206
298834,0.03450940764601755
298837,0.07248617773695172
298841,0.06285441557926076
298845,0.024607491321887612
298852,0.03477476277592377
298855,0.034453081232493
298858,0.03756177156177157
298860,0.03148498560263266
298861,0.01007711586658955
298863,0.05577045640977531
298866,0.17580828541083954
298873,0.16569941195715185
298880,0.10780107096206165
298889,0.04339238977396872
298896,0.3494204060043841
298917,0.12587815280694534
298929,0.14872959604035457
298940,0.028632727566551094
298946,0.11865086753631644
298949,0.025613206968470126
298966,0.026982425855877873
298984,0.018754462642620536
298994,0.022357260988065945
299004,0.20079336723647856
299012,0.08731525079667496
299022,0.2029626305067481
299024,0.06294580681616282
299026,0.06816555529094226
299035,0.039041984331458016
299036,0.07687956526617516
299039,0.07069632337047198
299061,0.06577210517380797
299064,0.05651121358861296
299067,0.03423910240086711
299074,0.04187711424282632
299075,0.07606884790476122
299078,0.17853567618312194
299109,0.09420013320013318
299117,0.10531382188502932
299121,0.03452490784069731
299127,0.2816718011950211
299134,0.050253060664825384
299136,0.03749798812298813
299137,0.1079479913361492
299139,0.07615353497551641
299168,0.04360199398125095
299176,0.01935438417791359
299184,0.06924182688656373
299188,0.21850622691721758
299191,0.09289775291787677
299208,0.03841244204711697
299229,0.030766571405890293
299238,0.05773102825966604
299241,0.29407259690773624
299257,0.058153405761764886
299260,0.07363881435901559
299264,0.19540826175888099
299279,0.16824318994558932
299308,0.04713574742251212
299310,0.012557201570359467
299311,0.06480783827455654
299317,0.07021180646838542
299325,0.10409417465919012
299329,0.10692526414933536
299334,0.0806891003733109
299335,0.12934668307268926
299339,0.027317370495002075
299351,0.0692868289261478
299352,0.01467040149393091
299365,0.09200020864068849
299393,0.02760877701589776
299400,0.08825384316405988
299404,0.012261500754147812
299406,0.03741430464959877
299410,0.18145275046590834
299413,0.15591365136411575
299434,0.20786928701673282
299448,0.035728702541009044
299463,0.10647969020143941
299464,0.06197439853747905
299470,0.05324253816359079
299480,0.021638694638694642
299488,0.051842138253902964
299496,0.05539806143289115
299501,0.17263860198109415
299504,0.16641371725969248
299532,0.15470383430638848
299536,0.07098555830134777
299550,0.008570409982174688
299554,0.05731145110479475
299564,0.06091756854256853
299577,0.0891011005248621
299581,0.04115002579979361
299594,0.16170305919570624
299632,0.06781897514250455
299633,0.06389335153150942
299650,0.23320022641617075
299678,0.038575008325008334
299682,0.06053160728160727
299705,0.19279023723954064
299719,0.024196907452712413
299720,0.0711237983722504
299724,0.14001466026233825
299730,0.07875096777147861
299750,0.05366854469060352
299766,0.09425846401620391
299774,0.07884966615771567
299787,0.03259429313376682
299817,0.07837862464333051
299818,0.16706244138558377
299826,0.04851812742640916
299833,0.033904220779220784
299845,0.022079090500143134
299847,0.18608480043348463
299850,0.14370914697617485
299866,0.109766691298038
299869,0.06912465144934184
299870,0.09966032368044753
299874,0.032508609209847605
299877,0.17757738795432287
299891,0.042027888777888774
299898,0.11605974924628176
299900,0.2834523437089227
299904,0.03090986644934014
299912,0.05251570922197857
299914,0.04342852890143911
299919,0.03220454545454546
299931,0.03937368917632076
299934,0.16507801499326266
299941,0.2022401498570229
299946,0.0482468486965391
299947,0.25824132382065823
299972,0.02942640361874108
299973,0.2114798846664172
299975,0.05775424523876536
299979,0.062365885963022186
299981,0.07120920917747542
299983,0.11274241633839158
299985,0.07604416760570012
299986,0.03324001072027388
300011,0.20881961824724982
300013,0.04922871980960217
300028,0.06988476079304252
300042,0.028035056446821156
300043,0.12052267989148788
300058,0.15222490443852674
300073,0.05097508593058129
300075,0.19550978437627042
300087,0.048559278140160485
300090,0.13304169209703262
300107,0.12577555369467133
300115,0.11276964328241418
300119,0.026299379670896704
300122,0.3169122980562609
300125,0.13132796812750372
300126,0.11655165238098672
300137,0.3940330001525821
300139,0.021498270692156138
300145,0.05803430556371732
300155,0.06441412543424926
300169,0.03607762778157515
300170,0.05175114423759934
300175,0.06506654456654455
300177,0.0840665726172692
300186,0.010297619047619049
300188,0.02686913086913087
300194,0.03281451572163646
300207,0.12970044158627747
300210,0.08796124927703876
300217,0.2603505763242606
300221,0.07290710360331103
300235,0.048519799730713034
300238,0.021787351537351535
300240,0.19927429716826006
300241,0.05222455322455323
300249,0.017
300255,0.15315084425378547
300259,0.061346173992845816
300272,0.08809028690607638
300274,0.1062295013637893
300276,0.12784688106011635
300284,0.06913853174689086
300293,0.02877124994888153
300306,0.02858333333333334
300310,0.1672747019062808
300324,0.16108054540059183
300339,0.03777085822674059
300346,0.058388865606357865
300348,0.059269879973827336
300354,0.019681603484235068
300356,0.018767399267399267
300358,0.04448602867720514
300363,0.02278961681593261
300366,0.22135499635383535
300368,0.06655315208527282
300370,0.05405523204865309
300385,0.08142691377250202
300392,0.2880519113239702
300393,0.015895797185270868
300403,0.0679080801379563
300411,0.08165884575520799
300420,0.042111158019826754
300421,0.07900371966354937
300435,0.11597404633550143
300437,0.04856666179537696
300440,0.14144980333563922
300443,0.10315131651973752
300456,0.08829990138000976
300458,0.03345989974937344
300459,0.23994431767922486
300460,0.062414856299531224
300462,0.13295049794546698
300481,0.11839406684646621
300486,0.029342572460219513
300488,0.06811412499609094
300503,0.10238166662199165
300506,0.04835754634941941
300517,0.1744253202937413
300523,0.021007019296492985
300525,0.08486007508143731
300526,0.12672254560025453
300552,0.06972819414847278
300560,0.029477557530189106
300570,0.029418570163926194
300583,0.07239949266419855
300585,0.09665672236260468
300587,0.078665641333211
300598,0.10898905261405262
300600,0.08588345331998581
300608,0.1421950950236554
300612,0.03361526412184307
300618,0.04486317848817849
300621,0.11516939119531995
300640,0.06840043113920821
300641,0.08136175726578201
300651,0.05222613171142583
300653,0.04529883755735149
300667,0.025677631578947372
300678,0.08339425525454935
300680,0.03967284104784105
300687,0.09723772585343791
300702,0.04377200250729663
300717,0.12978108604501787
300722,0.08018156078527594
300723,0.1219146360175772
300732,0.12377953221529074
300752,0.09523229363515741
300761,0.3543408774318217
300775,0.10638829643009204
300786,0.15332031668022375
300787,0.10146614711397994
300788,0.1588454553272665
300789,0.0654588463651931
300794,0.23298730715448976
300808,0.048288621509209734
300834,0.023560224089635855
300842,0.17165245564548973
300844,0.03871862451274216
300850,0.09296118814965565
300851,0.06473279060121166
300854,0.05409925892820627
300866,0.05355845904181816
300867,0.07529873751119881
300868,0.08411441448128754
300882,0.04068072510564771
300883,0.07249981889455573
300891,0.04779688423032076
300894,0.049257608576494014
300901,0.2522354116901331
300904,0.09639229608540754
300910,0.16013285845561384
300914,0.061993440383146275
300918,0.041551119632001976
300948,0.19386056053509612
300954,0.14617733968817556
300958,0.058163844927002814
300959,0.012898532839709306
300970,0.006643939393939394
300971,0.03099581790758261
300975,0.1129161832319727
300981,0.08982162295049291
300983,0.04276011570129217
300993,0.34241150438828455
300996,0.023009843613558786
301001,0.046847077758842455
301005,0.05745760053499991
301010,0.10087742894360538
301021,0.19394427545278933
301026,0.04585903814967282
301029,0.03389100008178956
301032,0.018309562943076875
301061,0.30522285832502555
301073,0.022578439104754894
301083,0.015024460188933875
301089,0.09522527747450343
301093,0.13688002275502273
301098,0.03286377348142054
301103,0.14446806985584074
301105,0.1510884804909573
301112,0.26431064674060034
301120,0.021594478620794413
301122,0.07682098946804829
301124,0.06961702264024244
301137,0.04002873347842388
301169,0.061593167195721374
301173,0.09642272227256746
301177,0.08147834252091218
301179,0.04882939789828335
301180,0.33128730827995523
301185,0.031977124183006536
301195,0.09193743511390569
301199,0.06324651011183519
301201,0.2559830888925315
301206,0.06525214233650765
301209,0.054705355059457214
301210,0.1260598306921836
301216,0.09520860258592455
301224,0.1245411532052399
301226,0.07160735205626848
301227,0.045171052373838734
301243,0.08077237760519494
301246,0.02498681727629096
301248,0.09303854590541893
301252,0.05213246591729563
301259,0.08947396819726543
301260,0.11435860836789626
301267,0.028577040778279165
301268,0.036699828508265045
301274,0.025404861048823894
301281,0.08543886424033482
301287,0.047639545696821245
301288,0.04389900742532322
301299,0.04594234661107726
301304,0.022542008430166325
301325,0.14642076967580064
301327,0.06731305377628907
301331,0.031902296963442475
301332,0.03898468851410028
301336,0.04023317600871781
301345,0.2567850651670311
301348,0.04479131364851179
301356,0.05718200478571997
301358,0.07192720334361201
301360,0.04034893305868538
301364,0.07043154029493037
301389,0.05697555059319766
301415,0.07220092588010543
301421,0.1674978896232766
301422,0.13271071828927863
301424,0.01988663967611336
301426,0.04520643507679112
301433,0.08377374306979568
301459,0.09795843715967553
301460,0.1353351229953397
301478,0.07938829282172935
301483,0.04621035908535909
301493,0.031707126207126214
301494,0.04092396243247636
301503,0.06823839176819052
301510,0.09490164075690391
301516,0.032170274170274175
301530,0.07001830573966795
301531,0.032651515151515154
301549,0.04036384461771459
301550,0.02735277686709576
301555,0.06756311812542463
301573,0.05087025152350229
301588,0.0247195532365811
301593,0.23169524833611518
301613,0.055118385355614447
301625,0.08372893910355211
301643,0.05390929465271571
301650,0.08809961744481867
301651,0.153626132854074
301652,0.05533550535292021
301653,0.08914171303412788
301665,0.10528993710108261
301684,0.049039998572119305
301686,0.061020243774113754
301694,0.03932183747624923
301697,0.08408000779750005
301698,0.06555770304686713
301717,0.06812000061342166
301725,0.05671647221028024
301728,0.0915117219381925
301734,0.05334269162210339
301749,0.14916838386072132
301761,0.11436045524822613
301766,0.05704170433969196
301775,0.1391203853765773
301782,0.11057353203212333
301784,0.08099906998746008
301787,0.0806488051851829
301789,0.1868348220836611
301790,0.09312028769304309
301804,0.12842860815654933
301806,0.04927364053215446
301817,0.0966100204834725
301826,0.03133851803511247
301837,0.059617446880604774
301842,0.012112554112554113
301848,0.1058184027015296
301859,0.06935345618433854
301860,0.0712066513637721
301867,0.10626258274748986
301877,0.039513603828232303
301883,0.07101865613746418
301902,0.044892411510058565
301908,0.039901551364012654
301916,0.038506806918571626
301920,0.12259551722787018
301921,0.05858320961803934
301931,0.039867238154002865
301939,0.036191230252375764
301941,0.06323360299830888
301943,0.02014765626530332
301949,0.0302326888797477
301955,0.028201711257438814
301963,0.09429075074392414
301968,0.024800740925740927
301975,0.0664103553824916
301988,0.030240383154856842
302000,0.031125238796291425
302005,0.11226952661201885
302007,0.12517965771758344
302016,0.13563363644439488
